Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,10,1,1,1,1,1,2,1,1,1,570,487,114,328,45,640,803,100,1,
2013,10,1,1,1,1,1,2,1,1,1,653,494,102,306,85,666,788,81,1,
2014,10,1,1,1,1,1,2,1,1,1,493,549,123,356,68,606,750,105,1,
2015,9,1,1,1,1,1,2,1,1,1,560,433,80,291,62,716,842,67,1,
2016,9,1,1,1,1,1,2,1,1,1,435,413,11,319,82,852,926,18,1,
2017,9,1,1,1,1,1,2,1,1,1,433,427,11,329,83,835,921,18,1,
2018,9,1,1,1,1,1,2,1,1,1,435,431,11,334,85,840,923,19,1,
2019,9,1,1,1,1,1,2,1,1,1,436,437,11,339,88,842,926,19,1,
2020,9,1,1,1,1,1,2,1,1,1,437,442,11,345,90,844,928,20,1,
2021,9,1,1,1,1,1,2,1,1,1,438,448,11,350,93,847,930,21,1,
