Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,2,1,1,1,1,1,909,310,34,254,22,757,915,115,34,
2013,7,1,1,1,2,1,1,1,1,1,823,349,17,323,9,763,935,106,38,
2014,13,1,1,2,3,2,1,1,1,1,845,396,28,364,3,769,931,63,15,
2015,11,1,1,1,4,1,1,1,1,1,901,344,39,300,3,716,916,59,7,
2016,9,1,1,1,3,1,1,1,1,1,867,350,26,309,14,712,921,71,18,
2017,9,1,1,1,2,1,1,1,1,1,863,356,25,315,14,721,924,73,19,
2018,9,1,1,1,2,1,1,1,1,1,866,360,25,321,14,722,926,75,19,
2019,9,1,1,1,2,1,1,1,1,1,868,365,25,326,15,724,928,77,19,
2020,9,1,1,1,3,1,1,1,1,1,871,369,25,331,15,726,930,79,20,
2021,9,1,1,1,3,1,1,1,1,1,873,374,25,337,16,729,932,81,20,
