Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,4,1,1,1,1,2,539,137,1,137,1,779,821,35,1,
2013,13,1,1,2,4,1,1,1,1,2,326,190,1,190,1,745,745,95,1,
2014,12,1,1,2,3,1,1,1,2,1,325,129,1,129,1,704,704,126,1,
2015,11,1,1,2,2,1,1,1,2,1,329,85,1,85,1,826,826,88,1,
2016,14,1,1,2,2,3,1,1,3,1,343,67,1,67,1,857,857,122,1,
2017,14,1,1,2,2,3,1,1,2,1,342,70,1,69,1,840,850,127,1,
2018,14,1,1,2,2,3,1,1,2,1,343,70,1,70,1,845,852,130,1,
2019,14,1,1,2,2,3,1,1,2,1,344,71,1,72,1,848,854,134,1,
2020,14,1,1,2,2,3,1,1,2,1,345,72,1,73,1,850,856,138,1,
2021,14,1,1,2,2,3,1,1,2,1,346,73,1,74,1,853,858,142,1,
