Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,2,1,265,166,113,52,1,683,743,67,3,
2013,6,1,1,1,1,1,1,1,2,1,246,158,117,40,1,682,776,36,1,
2014,4,1,1,1,1,1,1,1,2,1,235,195,148,46,1,642,693,38,1,
2015,5,1,1,1,1,1,1,1,2,1,190,178,136,42,1,647,689,63,1,
2016,5,1,1,1,1,1,1,1,2,1,177,231,180,50,1,655,694,16,1,
2017,4,1,1,1,1,1,1,1,1,1,178,234,180,51,1,656,695,16,1,
2018,4,1,1,1,1,1,1,1,1,1,179,237,180,51,1,658,697,16,1,
2019,4,1,1,1,1,1,1,1,1,1,179,240,180,52,1,660,699,17,1,
2020,4,1,1,1,1,1,1,1,1,1,180,243,180,53,1,662,700,17,1,
2021,4,1,1,1,1,1,1,1,1,1,180,246,180,54,1,664,702,18,1,
