Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,11,1,1,1,1,1,1,1,1,3,502,51,13,19,17,756,874,25,1,
2013,11,1,1,1,1,1,1,1,1,3,547,89,36,42,10,722,828,27,7,
2014,11,1,1,1,1,1,1,1,1,3,608,85,31,49,4,692,805,46,18,
2015,11,1,1,1,1,1,1,1,1,3,535,119,31,80,7,738,803,82,33,
2016,13,2,1,1,1,2,1,1,1,3,557,163,26,127,8,716,802,104,55,
2017,13,2,1,1,1,2,1,1,1,3,560,163,25,127,8,712,804,104,54,
2018,13,2,1,1,1,2,1,1,1,3,561,165,25,129,8,714,805,107,56,
2019,13,2,1,1,1,2,1,1,1,3,563,167,25,131,8,716,807,110,57,
2020,13,2,1,1,1,2,1,1,1,3,564,169,25,133,8,719,809,113,58,
2021,13,2,1,1,1,2,1,1,1,3,566,171,25,135,9,721,811,117,60,
