Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1200,1,36,65,123,38,243,77,104,27,34623,59,24,28,5,658,773,45,1,
2013,1213,1,36,65,121,37,254,75,96,32,34704,65,25,32,6,660,772,46,2,
2014,1253,1,43,70,131,38,256,85,94,32,34855,77,29,41,7,658,776,52,1,
2015,1272,1,43,69,134,41,259,101,93,27,35060,74,27,39,8,654,776,51,1,
2016,1359,1,53,70,147,41,267,105,95,31,35353,62,20,34,6,664,779,49,1,
2017,1365,1,53,70,148,40,267,103,94,32,35462,62,20,34,6,666,780,50,1,
2018,1372,1,54,71,149,40,268,105,94,32,35559,63,20,35,6,668,782,51,1,
2019,1380,1,54,71,150,40,269,106,94,32,35656,64,20,35,6,670,784,53,1,
2020,1387,1,54,72,152,40,269,107,93,33,35754,65,20,36,6,672,786,54,1,
2021,1394,1,55,72,153,40,270,109,93,33,35853,66,20,36,6,674,787,56,1,
