Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,2,1,1,1,1,1,1,1,1,1,430,651,113,537,1,830,830,1,1,
2013,3,1,1,1,1,1,1,1,1,1,398,638,85,552,1,854,854,1,1,
2014,2,1,1,1,1,1,1,1,1,1,452,710,48,661,1,902,902,1,1,
2015,2,1,1,1,1,1,1,1,1,1,430,572,1,572,1,955,955,1,1,
2016,2,1,1,1,1,1,1,1,1,1,331,580,1,580,1,885,885,1,1,
2017,2,1,1,1,1,1,1,1,1,1,334,566,1,581,1,880,884,1,1,
2018,2,1,1,1,1,1,1,1,1,1,334,575,1,591,1,884,886,1,1,
2019,2,1,1,1,1,1,1,1,1,1,335,582,1,601,1,886,888,1,1,
2020,2,1,1,1,1,1,1,1,1,1,336,589,1,611,1,889,890,1,1,
2021,2,1,1,1,1,1,1,1,1,1,337,596,1,621,1,892,892,1,1,
