Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,3,409,1,1,1,1,589,706,4,1,
2013,4,1,1,1,1,1,1,1,1,3,365,1,1,1,1,690,758,5,1,
2014,5,1,1,1,1,1,1,1,1,3,402,1,1,1,1,649,721,4,1,
2015,5,1,1,1,1,1,1,1,1,3,390,1,1,1,1,605,682,2,1,
2016,5,1,1,1,1,1,1,1,1,3,400,1,1,1,1,602,695,1,1,
2017,5,1,1,1,1,1,1,1,1,3,403,1,1,1,1,609,699,1,1,
2018,5,1,1,1,1,1,1,1,1,3,404,1,1,1,1,610,700,1,1,
2019,5,1,1,1,1,1,1,1,1,3,405,1,1,1,1,612,702,1,1,
2020,5,1,1,1,1,1,1,1,1,3,406,1,1,1,1,614,703,1,1,
2021,5,1,1,1,1,1,1,1,1,3,407,1,1,1,1,616,705,1,1,
