Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,290,1,6,22,38,10,41,11,13,9,8927,190,95,90,5,652,762,73,1,
2013,286,1,6,24,36,9,40,10,13,9,8686,157,67,84,5,655,761,65,3,
2014,282,1,7,22,35,8,39,12,12,9,8197,122,38,73,10,694,787,79,3,
2015,288,1,7,23,37,10,41,11,12,8,8360,158,62,85,9,685,783,75,2,
2016,284,1,8,20,43,11,38,10,12,9,8353,144,52,80,11,689,787,81,2,
2017,285,1,8,19,43,10,37,10,11,9,8380,144,51,81,11,692,789,83,2,
2018,286,1,8,20,43,10,37,10,11,9,8402,146,51,82,11,694,790,85,2,
2019,288,1,8,20,43,10,38,10,11,9,8425,148,51,83,12,696,792,88,2,
2020,289,1,8,20,44,10,38,10,11,9,8448,150,51,85,12,698,794,90,2,
2021,291,1,8,20,44,10,38,10,11,9,8472,152,51,86,12,700,796,93,2,
