Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,52,2,1,12,5,1,4,1,3,3,4081,42,1,33,9,744,844,55,1,
2013,45,1,1,10,5,1,4,1,3,1,4162,53,1,41,12,746,856,62,2,
2014,44,1,1,12,5,1,4,1,2,2,4246,53,1,44,8,720,856,68,2,
2015,47,1,1,12,5,2,4,1,2,3,4338,55,5,48,1,723,849,58,2,
2016,47,1,1,13,4,1,5,1,2,3,4134,57,7,39,10,700,835,49,2,
2017,46,1,1,13,4,0,5,1,1,2,4126,58,6,39,11,701,837,50,2,
2018,47,1,1,13,4,0,5,1,1,2,4139,59,6,40,11,704,838,52,2,
2019,47,1,1,13,4,0,5,1,1,2,4150,60,6,41,11,706,840,53,2,
2020,47,1,1,13,4,0,5,1,1,2,4162,61,6,41,12,708,842,55,2,
2021,48,1,1,13,4,0,5,1,1,3,4173,61,6,42,12,710,844,56,2,
