Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,2,1,488,114,61,53,1,598,760,49,1,
2013,5,1,1,1,1,1,1,1,2,1,478,102,60,41,1,596,753,64,1,
2014,7,1,1,1,1,1,1,1,2,1,510,86,54,31,1,639,772,56,1,
2015,5,1,1,1,1,1,1,1,2,1,430,72,25,27,18,704,837,79,1,
2016,5,1,1,1,1,1,1,1,2,1,556,43,1,28,14,708,757,55,1,
2017,5,1,1,1,1,1,1,1,1,1,559,43,1,28,12,700,755,55,1,
2018,5,1,1,1,1,1,1,1,1,1,561,44,1,29,12,704,756,57,1,
2019,5,1,1,1,1,1,1,1,1,1,562,44,1,29,13,706,758,59,1,
2020,5,1,1,1,1,1,1,1,1,1,564,45,1,30,13,708,760,60,1,
2021,5,1,1,1,1,1,1,1,1,1,565,46,1,30,13,710,762,62,1,
