Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,192,1,8,13,15,19,19,3,7,8,8803,158,56,86,16,681,794,62,6,
2013,196,1,8,13,15,18,19,3,7,9,8630,137,51,70,15,693,801,68,2,
2014,191,1,7,14,18,16,18,3,8,7,8798,108,34,57,16,701,824,87,2,
2015,181,1,8,13,19,15,17,3,8,8,8699,83,20,48,14,707,829,90,2,
2016,191,1,9,17,19,16,21,3,8,8,8533,109,37,58,14,698,820,69,2,
2017,194,1,8,17,19,16,21,3,7,7,8546,111,37,59,14,699,821,70,2,
2018,194,1,9,17,19,16,21,3,7,8,8572,112,37,60,14,701,823,72,2,
2019,195,1,9,17,19,16,21,3,7,8,8595,113,37,61,15,703,825,75,2,
2020,196,1,9,17,19,16,21,3,7,8,8618,115,37,62,15,705,827,77,2,
2021,198,1,9,17,19,16,21,3,7,8,8642,116,37,63,16,707,829,79,2,
