Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,683,1,23,14,50,3,96,20,12,7,16848,92,32,54,5,720,817,101,1,
2013,659,1,19,14,51,4,96,23,13,8,17138,64,19,40,4,721,826,82,1,
2014,642,1,17,12,49,4,91,22,12,6,16919,81,18,57,5,739,836,99,1,
2015,637,1,18,13,53,5,90,19,15,5,16835,96,21,70,4,738,839,106,1,
2016,636,1,20,11,52,5,86,20,15,6,16709,98,23,69,5,721,838,104,1,
2017,641,1,20,10,52,4,86,20,14,6,16770,98,22,69,5,723,839,106,1,
2018,644,1,20,11,52,4,86,20,14,6,16814,99,22,70,5,725,841,109,1,
2019,648,1,20,11,53,4,86,21,14,6,16861,101,22,71,5,727,843,112,1,
2020,651,1,20,11,53,4,87,21,14,6,16907,102,22,73,5,729,845,116,1,
2021,654,1,20,11,53,4,87,21,14,6,16954,103,22,74,5,732,847,119,1,
