Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,128,1,4,43,7,11,15,2,4,6,7643,85,27,48,9,698,786,61,1,
2013,129,1,4,42,7,11,16,1,3,6,7901,77,21,48,6,719,795,64,1,
2014,129,1,4,41,6,12,15,3,2,7,8037,65,21,40,3,699,799,63,1,
2015,132,1,3,45,7,11,17,1,3,7,7983,65,19,40,5,690,793,60,1,
2016,146,1,3,49,5,12,18,2,3,11,8203,56,18,32,5,707,797,75,1,
2017,145,1,3,47,4,12,17,2,2,11,8241,56,18,32,5,710,799,77,1,
2018,146,1,3,48,5,12,17,2,2,11,8260,57,18,33,5,712,801,79,1,
2019,147,1,3,48,5,12,17,2,2,11,8284,58,18,33,5,714,802,81,1,
2020,147,1,3,49,5,12,17,2,2,11,8306,58,18,34,5,716,804,84,1,
2021,148,1,3,49,5,12,17,2,2,11,8329,59,18,34,5,718,806,86,1,
