Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,369,1,25,47,43,4,44,24,3,7,20581,213,81,114,17,748,833,41,1,
2013,368,1,27,42,42,4,48,25,2,6,20295,188,62,109,15,763,857,33,1,
2014,388,1,23,45,46,5,51,28,5,9,20166,205,69,116,19,772,859,40,2,
2015,389,3,24,48,48,5,43,27,4,11,19970,219,80,113,25,757,846,42,2,
2016,401,3,27,48,47,8,46,26,5,9,21006,206,57,117,31,770,861,47,2,
2017,402,2,27,48,47,7,47,26,5,8,21080,207,56,119,31,774,863,48,2,
2018,404,2,27,48,47,8,47,26,5,9,21135,210,56,120,32,776,865,49,2,
2019,406,2,27,48,48,8,47,27,5,9,21194,213,56,122,33,779,867,51,2,
2020,408,2,27,49,48,8,47,27,5,9,21252,215,56,124,34,781,869,52,2,
2021,411,2,28,49,48,8,47,27,5,9,21310,218,56,126,35,783,871,54,2,
