Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,50,1,7,4,3,2,10,2,3,1,544,33,1,33,1,845,926,40,1,
2013,53,1,6,4,3,1,12,2,3,1,521,55,1,55,1,867,938,32,1,
2014,51,1,6,3,3,2,10,2,3,1,438,102,1,102,1,865,920,1,1,
2015,52,1,5,3,4,2,8,2,3,1,495,1,1,1,1,787,860,8,1,
2016,54,1,5,3,4,3,8,3,3,1,488,1,1,1,1,717,834,10,1,
2017,54,1,5,3,3,3,8,3,2,1,466,1,1,1,1,728,839,9,1,
2018,54,1,5,3,3,3,8,3,2,1,469,1,1,1,1,729,841,9,1,
2019,55,1,5,3,3,3,8,3,2,1,470,1,1,1,1,731,843,10,1,
2020,55,1,5,3,4,3,8,3,2,1,471,1,1,1,1,734,844,10,1,
2021,55,1,5,3,4,3,8,3,2,1,473,1,1,1,1,736,846,10,1,
