Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,37,1,2,1,2,1,15,1,1,1,3783,54,27,27,1,426,587,11,1,
2013,42,1,3,1,2,1,21,1,1,1,3808,64,31,33,1,392,613,6,1,
2014,40,1,1,1,2,1,20,1,1,1,4400,90,54,36,1,388,588,6,1,
2015,35,1,1,1,2,1,15,1,1,1,4216,79,44,34,1,413,593,12,1,
2016,37,1,1,1,2,1,16,1,1,1,3986,102,56,45,1,429,612,11,1,
2017,37,1,1,1,2,1,16,1,0,1,3968,104,56,45,1,426,613,11,1,
2018,37,1,1,1,2,1,16,1,0,1,3983,105,56,46,1,428,614,11,1,
2019,38,1,1,1,2,1,16,1,0,1,3994,106,56,47,1,429,615,11,1,
2020,38,1,1,1,2,1,16,1,0,1,4005,108,56,48,1,430,617,11,1,
2021,38,1,1,1,2,1,16,1,0,1,4016,109,56,49,1,432,618,12,1,
