Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,5,1,1,1,1,1,1,1,1,1,324,175,80,83,12,682,811,24,1,
2013,5,1,1,1,1,1,1,1,1,2,284,109,66,35,7,746,795,21,1,
2014,4,1,1,1,1,1,1,1,1,2,289,41,13,20,6,775,833,17,1,
2015,5,1,1,1,1,1,1,1,1,3,323,46,18,24,3,743,826,15,1,
2016,7,1,1,1,1,1,2,1,1,3,284,116,66,42,7,771,834,28,1,
2017,6,1,1,1,1,1,2,1,1,2,285,116,65,42,7,778,836,28,1,
2018,6,1,1,1,1,1,2,1,1,2,285,118,65,43,7,779,838,29,1,
2019,6,1,1,1,1,1,2,1,1,2,286,119,65,43,7,782,840,30,1,
2020,6,1,1,1,1,1,2,1,1,2,287,121,65,44,8,784,841,31,1,
2021,6,1,1,1,1,1,2,1,1,3,288,122,65,45,8,786,843,32,1,
