Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,9,1,1,3,1,1,1,1,1,1,887,69,23,39,6,686,785,49,1,
2013,8,1,1,2,1,1,1,1,1,1,887,42,5,23,13,704,832,47,1,
2014,9,1,1,3,1,1,1,1,1,1,1085,91,8,72,10,682,835,37,1,
2015,9,1,1,2,1,1,1,1,1,1,1173,115,38,72,5,646,838,36,1,
2016,5,1,1,1,1,1,1,1,1,1,1326,134,60,70,3,649,788,27,1,
2017,5,1,1,1,1,1,1,1,1,1,1321,136,56,71,3,656,789,27,1,
2018,5,1,1,1,1,1,1,1,1,1,1325,137,56,72,3,657,791,28,1,
2019,5,1,1,1,1,1,1,1,1,1,1329,139,56,73,3,659,792,29,1,
2020,5,1,1,1,1,1,1,1,1,1,1333,141,56,75,3,661,794,30,1,
2021,5,1,1,1,1,1,1,1,1,1,1336,143,56,76,3,663,796,31,1,
