Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,85,1,3,2,6,4,9,2,3,2,2185,95,23,57,14,733,820,70,2,
2013,84,1,4,2,6,4,8,1,3,2,2004,92,20,59,11,734,814,74,1,
2014,85,1,3,2,6,4,7,1,3,2,1952,108,38,61,7,718,803,81,1,
2015,89,1,4,2,6,6,8,1,2,3,1975,104,43,53,7,693,801,87,1,
2016,88,1,4,3,5,5,8,1,2,2,1929,84,34,47,2,679,782,96,1,
2017,88,1,3,3,5,4,7,1,2,1,1936,85,33,47,2,684,783,98,1,
2018,88,1,3,3,5,4,7,1,2,1,1941,86,33,48,2,686,785,101,1,
2019,89,1,3,3,5,4,7,1,2,1,1946,87,33,49,2,688,787,104,1,
2020,89,1,3,3,5,4,7,1,2,1,1951,88,33,50,2,690,789,107,1,
2021,90,1,4,3,5,4,7,1,2,2,1957,89,33,51,2,692,790,110,1,
