Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,136,1,2,16,11,4,21,8,10,11,7601,154,49,87,17,632,771,59,1,
2013,133,1,2,15,11,4,20,4,9,14,8273,131,53,71,7,611,755,52,2,
2014,145,1,2,16,11,4,22,6,9,15,8007,89,17,58,12,643,776,62,2,
2015,151,1,3,17,10,4,24,7,10,13,8091,95,17,67,10,647,779,70,2,
2016,136,1,3,15,10,5,22,7,10,8,7641,80,21,48,10,660,768,89,2,
2017,136,1,2,15,10,5,21,6,9,8,7672,80,21,48,10,661,769,91,2,
2018,137,1,2,15,10,5,21,7,9,8,7691,81,21,49,10,663,771,93,2,
2019,137,1,2,15,10,5,22,7,9,8,7712,82,21,50,10,665,773,96,2,
2020,138,1,2,15,10,5,22,7,9,8,7734,83,21,50,11,667,774,99,2,
2021,139,1,2,15,10,5,22,7,9,8,7755,84,21,51,11,669,776,101,2,
