Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,109,1,2,29,5,8,9,1,3,5,4379,60,18,29,12,647,759,30,1,
2013,107,1,2,30,4,8,10,1,3,3,4412,74,17,36,20,646,741,31,1,
2014,107,1,2,27,5,7,11,1,3,3,4301,80,18,41,20,648,764,32,1,
2015,107,1,2,26,7,7,11,1,4,3,4201,65,13,33,19,641,747,36,1,
2016,104,1,2,23,5,9,11,2,4,4,4220,54,8,29,16,633,741,45,1,
2017,105,1,2,23,4,9,11,2,3,4,4228,54,8,29,16,636,743,46,1,
2018,105,1,2,23,4,9,11,2,3,4,4240,55,8,30,17,637,745,47,1,
2019,106,1,2,23,4,9,11,2,3,4,4252,56,8,30,17,639,747,48,1,
2020,106,1,2,23,5,9,11,2,3,4,4263,57,8,31,18,641,748,50,1,
2021,107,1,2,24,5,9,11,2,3,4,4275,57,8,31,18,643,750,51,1,
