Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,35,2,3,2,3,2,1,1,1,3,859,181,69,96,15,757,811,48,1,
2013,35,2,2,2,3,2,2,1,1,4,908,191,71,105,14,764,841,58,1,
2014,34,2,1,2,3,2,2,1,1,5,953,163,51,104,7,817,886,67,1,
2015,33,2,1,3,3,2,2,1,1,5,962,117,25,84,7,817,892,66,1,
2016,35,1,1,3,3,2,4,1,1,5,980,92,26,63,3,765,883,76,1,
2017,35,1,1,2,3,2,4,1,1,5,982,93,26,64,3,767,884,78,1,
2018,35,1,1,2,3,2,4,1,1,5,985,95,26,65,3,769,886,80,1,
2019,35,1,1,2,3,2,4,1,1,5,988,96,26,66,3,772,888,82,1,
2020,35,1,1,2,3,2,4,1,1,5,990,97,26,67,3,774,890,85,1,
2021,36,1,1,2,3,2,4,1,1,5,993,98,26,68,3,776,892,87,1,
