Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,14,1,1,1,3,1,1,1,1,1,701,159,41,115,2,734,825,102,1,
2013,12,1,1,1,2,1,1,1,1,1,650,176,38,135,3,787,870,93,1,
2014,12,1,1,1,2,1,1,1,1,1,620,225,69,146,9,741,845,122,1,
2015,15,1,1,1,2,1,1,1,1,1,768,220,66,140,13,703,820,122,9,
2016,13,1,1,1,2,1,1,1,1,1,749,210,64,134,12,684,813,133,10,
2017,12,1,1,1,2,1,1,1,1,1,749,211,64,135,12,691,816,136,8,
2018,12,1,1,1,2,1,1,1,1,1,750,214,64,138,12,692,818,140,9,
2019,12,1,1,1,2,1,1,1,1,1,753,217,64,140,13,694,820,144,9,
2020,12,1,1,1,2,1,1,1,1,1,755,219,64,142,13,696,821,148,9,
2021,12,1,1,1,2,1,1,1,1,1,757,222,64,145,13,698,823,153,9,
