Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,93,1,1,25,5,6,11,5,4,2,9159,41,11,23,7,652,746,47,1,
2013,93,1,2,21,5,6,11,5,4,3,8966,47,13,28,5,663,751,53,1,
2014,90,1,3,24,3,6,9,5,3,3,9302,43,19,20,3,662,742,54,1,
2015,92,1,2,23,4,5,9,4,3,4,9322,59,28,27,3,656,751,46,1,
2016,100,1,1,24,3,3,14,6,4,5,8924,55,23,29,2,677,770,52,1,
2017,100,1,1,24,2,3,13,6,3,4,8967,55,22,29,2,680,771,53,1,
2018,100,1,1,24,2,3,14,6,3,4,8991,55,22,29,2,682,772,55,1,
2019,101,1,1,24,2,3,14,6,3,4,9016,56,22,30,2,684,774,56,1,
2020,101,1,1,24,3,3,14,6,3,5,9040,57,22,30,2,686,776,58,1,
2021,102,1,1,25,3,3,14,6,3,5,9065,57,22,31,2,688,778,60,1,
