Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,195,1,7,28,18,8,19,5,10,4,9247,145,37,95,11,682,799,49,2,
2013,197,1,7,31,21,7,19,5,10,4,8947,218,85,119,13,677,785,33,1,
2014,189,1,7,31,21,7,18,6,7,5,8884,225,86,124,14,667,784,45,1,
2015,181,1,7,30,20,8,17,4,6,4,8955,212,71,129,10,666,809,44,3,
2016,180,1,6,28,20,8,17,4,5,4,8915,241,92,137,11,655,795,44,3,
2017,181,1,6,28,20,7,17,4,5,4,8934,244,92,138,11,657,795,45,2,
2018,182,1,6,28,20,7,17,4,5,4,8958,247,92,141,11,659,797,46,2,
2019,183,1,6,28,20,7,17,4,5,4,8983,250,92,143,12,661,798,47,3,
2020,184,1,6,28,20,7,17,4,5,4,9007,253,92,145,12,663,800,49,3,
2021,185,1,6,29,21,7,17,4,5,4,9032,256,92,148,12,665,802,50,3,
