Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,393,7,10,26,40,24,67,14,13,16,16079,257,113,122,21,650,764,44,1,
2013,384,7,8,26,40,23,63,13,17,14,16186,257,116,120,20,655,763,53,1,
2014,381,8,8,24,38,22,68,14,13,14,16050,234,104,111,18,660,765,54,1,
2015,376,8,9,21,40,22,64,14,14,11,16462,269,123,129,16,655,762,49,1,
2016,378,7,9,20,38,23,66,15,12,15,15984,266,123,121,21,642,757,61,1,
2017,381,7,8,20,38,23,66,15,11,15,16028,267,122,122,21,644,758,63,1,
2018,383,7,9,20,38,23,66,15,11,15,16072,271,122,124,22,646,760,64,1,
2019,385,7,9,20,38,23,67,15,11,16,16116,274,122,126,22,648,762,66,1,
2020,387,7,9,21,39,23,67,15,11,16,16161,278,122,128,23,650,764,68,1,
2021,389,7,9,21,39,23,67,15,11,16,16205,281,122,130,24,652,765,70,1,
