Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1933,2,50,94,279,38,289,74,114,54,45344,120,41,65,12,718,816,105,2,
2013,1942,2,54,90,288,39,284,82,114,55,44437,126,41,71,13,725,823,98,2,
2014,1939,2,54,90,284,34,288,79,113,59,45938,125,42,71,12,718,814,95,1,
2015,1963,2,54,95,296,32,294,87,108,62,46013,117,38,65,14,727,816,81,1,
2016,1980,2,56,100,302,37,303,88,110,66,46454,104,33,61,10,724,817,93,2,
2017,1991,2,56,100,303,37,303,87,110,66,46630,105,33,62,10,725,818,96,2,
2018,2001,2,57,100,306,37,304,89,109,67,46756,106,33,63,10,727,820,99,2,
2019,2012,2,57,101,309,37,304,90,109,68,46884,108,33,64,10,729,822,101,2,
2020,2022,2,58,102,311,37,305,91,109,68,47013,109,33,65,11,731,824,104,2,
2021,2033,2,58,103,314,37,306,92,108,69,47142,110,33,66,11,733,826,107,2,
