Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,1,1,2,583,236,30,135,70,711,833,60,18,
2013,7,1,1,2,1,1,1,1,1,2,622,215,16,122,77,718,813,73,11,
2014,6,1,1,1,1,1,1,1,1,2,633,137,11,97,28,723,834,85,11,
2015,5,1,1,2,1,1,1,1,1,1,643,191,10,155,24,760,878,48,12,
2016,5,1,1,2,1,1,1,1,1,1,699,143,1,120,22,835,925,37,1,
2017,5,1,1,1,1,1,1,1,1,1,704,142,1,120,22,832,924,38,1,
2018,5,1,1,1,1,1,1,1,1,1,705,144,1,121,23,835,926,39,1,
2019,5,1,1,1,1,1,1,1,1,1,707,146,1,123,23,837,928,41,1,
2020,5,1,1,1,1,1,1,1,1,1,709,148,1,126,24,840,930,42,1,
2021,5,1,1,1,1,1,1,1,1,1,711,150,1,128,25,842,932,43,1,
