Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,102,1,5,4,12,4,15,2,7,4,3576,158,55,86,16,669,762,50,4,
2013,110,1,5,5,16,4,15,2,9,4,3588,158,53,89,15,672,773,48,2,
2014,106,1,4,4,17,3,14,1,8,5,3480,155,54,87,14,705,799,60,4,
2015,104,1,2,4,17,3,14,2,6,5,3465,124,38,75,10,721,813,55,2,
2016,107,1,2,4,16,3,15,2,6,6,3425,131,34,82,14,729,826,55,5,
2017,108,1,2,4,16,3,15,1,6,6,3423,133,34,83,14,729,827,56,5,
2018,108,1,2,4,16,3,15,1,6,6,3434,135,34,85,15,731,829,58,5,
2019,109,1,2,4,16,3,15,1,6,6,3443,137,34,86,15,733,830,60,5,
2020,109,1,2,4,16,3,15,1,6,6,3453,138,34,87,15,735,832,61,5,
2021,110,1,2,4,16,3,15,1,6,6,3462,140,34,89,16,738,834,63,5,
