Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,346,1,16,36,54,8,46,9,15,5,19435,121,30,78,12,731,838,144,3,
2013,343,1,16,33,54,9,45,6,15,4,19458,112,24,72,15,731,836,141,1,
2014,345,1,15,36,55,9,41,7,14,7,19279,107,19,71,15,736,836,149,5,
2015,346,1,14,39,54,9,43,8,13,8,19221,105,18,70,17,751,845,161,5,
2016,346,1,15,38,56,8,39,8,12,8,19106,105,17,70,17,774,845,175,6,
2017,348,1,15,37,56,8,38,7,12,7,19151,106,17,71,17,774,846,179,6,
2018,349,1,15,38,57,8,38,8,12,8,19206,107,17,72,17,776,848,184,6,
2019,351,1,15,38,57,8,39,8,11,8,19258,109,17,73,18,779,850,189,6,
2020,353,1,15,38,58,8,39,8,11,8,19311,110,17,74,18,781,852,195,6,
2021,355,1,15,38,58,8,39,8,11,8,19364,111,17,76,19,783,854,200,6,
