Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,70,1,1,11,2,3,9,3,8,2,3908,82,29,47,5,632,759,29,1,
2013,64,1,1,13,2,3,7,3,8,2,3777,99,34,56,7,629,734,24,1,
2014,68,1,1,11,1,3,8,3,8,3,3840,103,35,63,4,635,755,35,1,
2015,69,1,1,12,1,3,9,4,7,4,3749,112,35,72,5,651,761,38,1,
2016,66,1,1,14,1,4,7,3,5,7,3769,126,47,74,5,658,783,31,3,
2017,66,1,1,13,1,4,6,2,5,6,3786,127,46,74,5,657,784,31,3,
2018,66,1,1,14,1,4,6,2,5,6,3796,128,47,76,5,660,786,32,3,
2019,67,1,1,14,1,4,6,2,5,6,3806,130,47,77,5,662,787,33,3,
2020,67,1,1,14,1,4,6,3,5,7,3817,132,47,78,5,664,789,34,3,
2021,67,1,1,14,1,4,6,3,4,7,3827,133,47,79,5,666,791,35,3,
