Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,340,2,8,13,64,7,60,15,16,16,12453,223,87,118,17,656,767,52,3,
2013,356,2,8,11,80,7,57,15,14,17,12509,244,91,130,21,648,766,56,1,
2014,366,1,9,12,87,6,55,16,14,19,12497,249,85,137,26,648,771,56,2,
2015,384,2,7,12,105,6,56,17,13,19,12393,276,95,153,27,658,779,62,2,
2016,379,2,8,11,102,5,57,16,13,16,12318,284,95,159,28,655,773,55,5,
2017,378,1,8,11,100,5,56,16,13,16,12355,286,94,161,28,655,774,56,5,
2018,381,1,8,11,101,5,57,16,13,16,12390,290,94,163,29,657,776,58,5,
2019,382,1,8,11,102,5,57,16,12,16,12424,294,94,166,30,659,777,59,5,
2020,385,1,8,11,103,5,57,16,12,16,12458,297,94,169,31,661,779,61,5,
2021,387,1,8,11,104,5,57,16,12,17,12492,301,94,171,32,663,781,63,5,
