Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,126,4,4,7,12,5,16,4,3,8,7712,314,109,178,26,646,761,33,3,
2013,123,4,4,9,12,5,16,5,2,7,7812,289,103,165,20,632,751,38,2,
2014,122,5,3,9,11,5,16,5,2,7,7934,294,107,160,26,637,757,33,2,
2015,137,5,4,10,12,6,16,5,2,10,7505,237,85,126,25,650,750,39,2,
2016,131,6,3,10,13,7,16,5,1,7,7148,236,85,121,29,647,748,38,1,
2017,129,6,2,9,13,6,16,5,1,6,7185,241,85,124,30,647,750,38,1,
2018,130,6,2,10,13,6,16,5,1,6,7202,244,85,126,31,649,751,39,1,
2019,131,6,2,10,13,6,16,5,1,6,7223,247,85,128,31,651,753,41,1,
2020,132,6,2,10,13,6,16,5,1,7,7242,250,85,130,32,653,755,42,1,
2021,132,6,3,10,13,6,16,5,1,7,7262,253,85,132,33,655,756,43,1,
