Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,117,1,6,10,3,14,13,1,17,8,2982,71,33,34,3,657,751,84,2,
2013,116,1,7,13,2,11,12,1,15,9,3246,134,64,56,14,642,720,78,3,
2014,121,1,7,12,3,12,11,1,15,10,3522,151,66,72,12,671,718,85,2,
2015,131,1,7,12,4,13,11,2,16,14,4091,106,47,48,10,652,704,84,2,
2016,140,1,8,15,4,14,11,2,17,15,4544,113,52,50,10,631,688,75,2,
2017,141,1,8,15,3,13,11,1,16,14,4532,115,52,51,10,635,690,77,2,
2018,141,1,8,15,3,13,11,1,16,14,4546,117,52,52,10,637,692,79,2,
2019,142,1,8,15,3,13,11,1,16,14,4558,118,52,53,11,639,693,81,2,
2020,143,1,8,15,4,14,11,1,16,15,4571,120,52,54,11,640,695,83,2,
2021,144,1,8,15,4,14,11,1,16,15,4584,121,53,54,11,642,696,86,2,
