Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,435,1,17,39,57,4,114,21,30,4,24633,59,13,37,7,718,817,99,1,
2013,450,1,20,44,55,4,114,24,32,4,25281,78,17,47,12,716,810,96,2,
2014,460,1,19,47,50,2,121,25,35,4,25591,66,15,39,11,717,813,98,2,
2015,484,1,18,51,54,2,126,28,32,7,25645,68,15,41,12,716,811,105,2,
2016,488,1,19,52,58,3,120,25,30,7,25530,79,18,48,12,728,814,90,2,
2017,488,1,19,51,58,3,119,25,30,6,25632,79,18,48,12,730,816,92,2,
2018,491,1,19,52,58,3,119,25,30,6,25699,80,18,49,12,732,817,95,2,
2019,493,1,19,52,59,3,120,25,30,6,25770,81,18,50,13,734,819,97,2,
2020,496,1,19,53,59,3,120,26,29,6,25841,82,18,51,13,737,821,100,2,
2021,498,1,20,53,60,3,120,26,29,6,25912,83,18,51,13,739,823,103,2,
