Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,112,1,4,5,8,3,20,3,1,1,5501,85,25,60,1,701,817,63,1,
2013,118,1,4,7,9,2,20,2,1,1,5192,98,28,60,9,695,822,62,1,
2014,124,1,3,6,13,2,19,2,1,1,5336,67,20,38,8,697,838,52,1,
2015,129,1,3,5,14,3,19,2,1,1,5443,105,31,53,20,726,840,51,1,
2016,126,1,3,5,11,4,15,5,1,1,5703,69,12,34,22,718,810,63,1,
2017,125,1,3,5,11,3,15,5,1,1,5732,68,11,34,21,716,811,64,1,
2018,126,1,3,5,11,3,15,5,1,1,5747,69,11,34,22,719,813,66,1,
2019,127,1,3,5,11,3,15,5,1,1,5763,70,11,35,23,721,815,68,1,
2020,127,1,3,5,11,3,15,5,1,1,5779,71,11,35,23,723,817,70,1,
2021,128,1,3,5,11,3,15,5,1,1,5795,72,11,36,24,725,818,72,1,
