Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,163,1,4,13,21,4,14,12,11,5,13076,205,80,97,27,689,795,52,3,
2013,158,1,4,11,17,4,12,13,11,3,13736,248,103,112,32,677,799,50,3,
2014,169,1,4,13,18,5,13,14,12,6,13656,263,113,120,29,678,799,50,1,
2015,158,1,3,13,19,5,15,12,12,5,14053,266,106,131,29,670,815,54,3,
2016,160,1,3,11,19,5,14,14,11,5,14507,262,96,134,31,665,811,57,2,
2017,162,1,3,11,18,5,13,14,10,5,14513,264,96,135,31,668,811,58,1,
2018,163,1,3,11,19,5,13,14,10,5,14558,268,96,137,32,670,813,60,1,
2019,164,1,3,11,19,5,13,14,10,5,14597,271,96,140,33,672,815,61,2,
2020,164,1,3,11,19,5,13,15,10,5,14637,274,96,142,34,674,817,63,2,
2021,165,1,3,11,19,5,13,15,10,5,14677,278,96,144,35,676,819,65,2,
