Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,179,1,2,19,32,5,20,4,1,3,13230,189,61,107,19,710,815,83,1,
2013,167,1,2,16,29,6,20,4,1,2,13502,189,68,98,22,729,828,77,1,
2014,166,1,2,17,30,5,21,4,1,1,13527,189,65,102,22,724,822,73,1,
2015,167,1,2,18,29,4,23,4,1,2,13340,199,76,98,25,720,822,76,1,
2016,169,1,2,18,29,6,23,4,1,1,13060,181,60,95,25,731,840,80,3,
2017,170,1,2,17,29,6,22,4,1,0,13102,183,59,96,25,734,841,82,3,
2018,171,1,2,18,29,6,22,4,1,0,13138,185,59,98,26,736,843,84,3,
2019,171,1,2,18,29,6,22,4,1,0,13174,187,59,99,27,738,845,86,3,
2020,172,1,2,18,30,6,22,4,1,0,13210,189,59,101,28,740,847,89,3,
2021,173,1,2,18,30,6,22,4,1,0,13247,192,59,103,28,742,849,91,3,
