Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,669,3,13,77,26,45,69,35,98,33,33135,255,120,118,16,622,743,53,1,
2013,668,3,11,72,27,44,67,30,99,36,32732,257,118,120,17,619,740,50,1,
2014,637,3,10,64,26,47,64,31,98,32,32412,252,109,122,19,630,751,53,2,
2015,651,3,13,70,28,49,69,33,97,33,31381,270,111,137,21,641,759,53,3,
2016,650,3,15,65,32,48,66,32,93,28,30987,267,110,136,20,647,764,49,3,
2017,654,3,14,64,32,47,65,32,92,28,31179,269,109,137,20,647,765,50,3,
2018,657,3,14,65,32,47,65,32,92,28,31258,273,109,140,21,649,767,51,3,
2019,661,3,14,65,32,47,66,33,92,29,31344,276,109,142,21,651,768,53,3,
2020,664,3,15,66,33,48,66,33,91,29,31430,280,110,144,22,653,770,54,3,
2021,668,3,15,66,33,48,66,33,91,29,31516,283,110,146,22,655,772,56,3,
