Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,27,1,3,2,1,1,8,1,2,1,1632,132,56,64,12,664,767,50,3,
2013,29,1,3,2,1,1,9,1,2,1,1812,122,50,62,9,673,793,40,1,
2014,30,1,3,3,1,1,8,1,2,1,1985,123,44,55,23,681,792,37,1,
2015,32,1,3,3,1,1,8,1,2,1,2001,89,28,37,22,675,803,37,1,
2016,29,1,3,3,1,1,8,1,2,1,1901,70,19,26,23,677,810,31,1,
2017,28,1,3,3,1,1,8,1,1,1,1905,71,19,26,23,680,811,31,1,
2018,29,1,3,3,1,1,8,1,1,1,1910,72,19,27,24,681,813,32,1,
2019,29,1,3,3,1,1,8,1,1,1,1915,73,19,27,25,684,814,33,1,
2020,29,1,3,3,1,1,8,1,1,1,1920,74,19,28,25,686,816,34,1,
2021,29,1,3,3,1,1,8,1,1,1,1925,75,19,28,26,688,818,35,1,
