Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,128,1,5,40,12,5,12,4,1,6,9254,35,10,23,1,649,745,46,1,
2013,135,3,6,40,11,5,11,4,3,7,9541,39,10,27,1,655,780,40,1,
2014,126,2,6,38,11,5,13,4,1,6,10086,62,28,32,1,649,767,66,1,
2015,126,1,6,41,11,5,11,3,1,5,9840,97,61,35,1,648,757,84,1,
2016,131,4,6,40,11,7,12,3,4,6,9637,91,50,39,1,678,773,77,1,
2017,131,4,6,39,11,6,12,3,3,6,9648,90,48,39,1,680,775,78,1,
2018,131,4,6,39,11,6,12,3,3,6,9675,92,48,40,1,682,777,80,1,
2019,132,4,6,40,11,7,12,3,3,6,9702,93,48,40,1,684,778,83,1,
2020,133,4,6,40,11,7,12,3,3,6,9728,94,48,41,1,686,780,85,1,
2021,133,4,6,40,11,7,12,3,3,6,9755,95,48,42,1,688,782,87,1,
