Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,125,1,2,22,6,7,10,3,4,5,10128,123,23,87,12,748,840,56,2,
2013,131,1,2,22,8,6,11,5,3,5,10136,133,24,95,12,746,867,83,2,
2014,129,1,2,23,5,6,10,7,3,5,10424,147,37,98,11,727,837,73,2,
2015,132,1,1,26,5,7,12,8,2,6,10074,123,33,78,11,745,856,85,1,
2016,125,1,1,26,5,6,10,9,3,6,10360,128,38,75,14,737,831,81,4,
2017,125,1,1,25,5,5,9,8,3,5,10360,130,38,77,14,736,831,82,4,
2018,125,1,1,25,5,5,9,9,3,5,10393,132,38,78,14,739,833,85,4,
2019,126,1,1,25,5,5,9,9,3,6,10421,134,38,79,15,741,835,87,4,
2020,127,1,1,26,5,5,9,9,3,6,10450,135,38,80,15,743,837,90,4,
2021,127,1,1,26,5,5,9,9,3,6,10478,137,38,82,16,746,839,92,4,
