Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,44,1,3,10,3,4,2,1,4,1,2028,191,76,101,13,561,655,38,1,
2013,41,1,3,10,3,2,2,1,3,1,2012,182,62,102,17,601,667,57,1,
2014,39,1,3,8,3,2,2,1,3,2,1592,219,72,132,15,658,758,55,1,
2015,37,1,3,8,2,2,1,1,2,3,1689,165,62,90,12,721,831,76,1,
2016,38,1,3,8,2,2,1,1,3,2,1754,150,51,87,10,748,854,57,1,
2017,37,1,3,7,2,1,1,1,3,1,1743,155,51,90,10,741,851,57,1,
2018,38,1,3,8,2,2,1,1,3,1,1749,156,51,91,10,744,853,59,1,
2019,38,1,3,8,2,2,1,1,3,1,1754,158,51,93,10,746,855,61,1,
2020,38,1,3,8,2,2,1,1,3,1,1759,160,51,94,11,748,857,63,1,
2021,38,1,3,8,2,2,1,1,3,1,1763,162,51,96,11,750,858,64,1,
