Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,1562,1,416,50,113,21,277,91,43,10,28027,74,6,63,4,791,854,185,6,
2013,1579,1,416,50,117,18,286,94,36,9,28160,70,6,60,4,787,853,189,7,
2014,1643,1,447,59,117,18,305,100,39,10,28753,76,9,60,6,766,832,173,6,
2015,1687,1,469,61,118,17,302,104,45,10,29956,70,9,56,4,758,833,168,4,
2016,1728,1,491,68,127,16,297,107,46,11,30077,62,8,49,4,759,843,175,5,
2017,1735,1,492,68,128,16,298,107,44,11,30113,63,8,49,4,762,844,180,5,
2018,1744,1,497,68,129,16,299,109,44,11,30196,63,8,50,4,764,846,185,5,
2019,1753,1,501,69,130,16,299,110,44,11,30280,64,8,51,4,767,848,190,5,
2020,1762,1,506,69,131,16,300,112,44,11,30363,65,8,52,4,769,850,196,5,
2021,1772,1,510,70,132,16,301,113,44,11,30446,66,8,53,4,771,852,201,5,
