Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,230,1,5,14,30,8,34,7,3,4,5836,196,7,174,14,598,832,82,10,
2013,228,1,4,13,28,7,37,8,4,4,5838,207,7,188,11,583,828,78,9,
2014,233,1,4,14,28,6,34,8,5,4,5887,201,4,186,9,591,860,85,11,
2015,231,2,5,15,30,5,35,8,5,3,5815,206,3,191,11,576,859,76,3,
2016,242,1,3,16,28,5,34,9,6,3,5663,187,4,164,18,593,864,79,1,
2017,244,0,2,16,28,5,34,9,5,3,5697,187,4,166,18,597,866,81,1,
2018,245,0,2,16,28,5,34,9,5,3,5711,190,4,168,18,598,868,83,1,
2019,247,0,2,16,28,5,34,9,5,3,5727,192,4,171,19,600,870,86,1,
2020,248,0,3,16,28,5,34,9,5,3,5743,195,4,174,19,602,871,88,1,
2021,249,0,3,16,29,5,34,9,5,3,5759,197,4,177,20,603,873,91,1,
