Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,30,1,1,1,3,2,4,1,1,2,2359,209,59,116,34,696,836,41,5,
2013,27,1,1,1,3,1,4,1,1,1,2168,263,85,144,33,692,851,32,1,
2014,32,1,1,1,4,1,4,1,1,2,2038,289,97,163,29,699,818,38,6,
2015,28,1,1,1,2,2,4,1,1,2,2309,283,101,158,23,711,826,48,6,
2016,30,1,1,1,4,2,4,1,1,2,2237,227,92,117,18,708,808,89,5,
2017,30,1,1,1,4,1,3,1,1,2,2221,230,92,119,18,708,809,90,5,
2018,30,1,1,1,4,1,3,1,1,2,2229,233,92,121,19,711,811,93,5,
2019,30,1,1,1,4,1,4,1,1,2,2235,236,92,123,19,713,813,96,5,
2020,30,1,1,1,4,1,4,1,1,2,2241,239,92,125,20,715,814,98,5,
2021,31,1,1,1,4,1,4,1,1,2,2247,242,92,127,20,717,816,101,5,
