Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,33,1,2,4,4,2,3,1,1,1,1243,137,49,60,28,786,895,41,12,
2013,29,1,2,3,3,2,3,1,1,1,1236,148,41,73,33,798,899,30,8,
2014,28,1,1,3,2,2,3,1,1,1,1221,162,34,102,26,781,864,81,41,
2015,30,1,1,4,2,2,3,1,1,1,1136,132,7,100,23,795,874,88,46,
2016,27,1,1,4,1,2,2,1,1,1,1046,109,1,82,27,771,892,95,41,
2017,26,1,1,3,1,2,2,1,1,1,1054,109,1,82,28,771,893,97,41,
2018,27,1,1,3,1,2,2,1,1,1,1057,110,1,84,28,774,895,100,42,
2019,27,1,1,3,1,2,2,1,1,1,1060,112,1,85,29,776,897,103,43,
2020,27,1,1,3,1,2,2,1,1,1,1063,113,1,86,30,778,899,106,44,
2021,27,1,1,3,1,2,2,1,1,1,1066,115,1,88,31,781,901,109,45,
