Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,736,1,23,15,237,6,145,64,24,4,32133,164,60,94,9,648,773,119,4,
2013,735,1,23,17,238,6,155,63,20,6,32654,189,67,112,10,656,780,110,5,
2014,785,1,23,17,251,8,166,76,19,7,32314,186,64,110,10,653,778,105,6,
2015,792,1,24,16,276,5,164,68,18,7,31692,182,72,96,13,655,771,109,8,
2016,790,1,25,17,278,5,157,68,22,6,32021,192,81,94,16,647,759,118,8,
2017,793,1,25,17,277,5,157,70,22,6,32093,195,80,96,16,648,761,121,8,
2018,797,1,25,17,280,5,158,70,21,6,32184,197,80,97,16,650,762,124,8,
2019,801,1,25,17,282,5,158,71,21,6,32272,199,80,99,17,652,764,128,8,
2020,805,1,25,17,285,5,158,72,21,6,32361,202,80,100,17,654,766,131,8,
2021,810,1,25,17,288,5,159,73,21,6,32450,204,80,102,18,656,768,135,8,
