Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,211,4,5,9,23,5,42,5,7,6,9778,297,113,151,32,673,778,63,12,
2013,211,4,5,9,22,4,38,5,5,8,10003,324,130,162,31,665,768,52,7,
2014,209,6,5,9,21,4,38,4,5,7,9962,351,146,176,27,648,757,53,6,
2015,205,5,5,8,22,4,38,4,6,7,9910,362,141,192,29,670,774,54,5,
2016,204,5,8,7,21,4,35,4,5,9,9971,361,141,193,26,657,767,58,1,
2017,206,5,8,7,21,4,35,4,4,9,9997,366,141,195,26,656,767,59,1,
2018,206,5,8,7,21,4,35,4,4,9,10026,370,141,199,27,658,769,61,1,
2019,208,5,8,7,21,4,35,4,4,9,10053,374,141,202,28,660,771,63,1,
2020,209,5,8,7,21,4,35,4,4,9,10081,379,141,205,28,662,772,64,1,
2021,210,5,8,7,21,4,35,4,4,9,10109,384,141,208,29,664,774,66,1,
