Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,6,1,1,1,1,1,1,2,1,1,548,839,529,288,21,383,492,1,1,
2013,6,1,1,1,1,1,1,2,1,1,648,847,535,290,21,381,486,1,1,
2014,6,1,1,1,1,1,1,2,1,1,1222,914,572,328,13,380,439,1,1,
2015,7,1,1,1,1,1,1,2,1,1,1063,906,588,317,1,361,411,1,1,
2016,7,1,1,1,1,1,1,2,1,1,963,771,480,290,1,466,519,1,1,
2017,6,1,1,1,1,1,1,2,1,1,967,777,478,294,1,470,522,1,1,
2018,6,1,1,1,1,1,1,2,1,1,969,787,478,299,1,471,523,1,1,
2019,6,1,1,1,1,1,1,2,1,1,972,797,479,304,1,473,524,1,1,
2020,7,1,1,1,1,1,1,2,1,1,974,807,479,309,1,474,525,1,1,
2021,7,1,1,1,1,1,1,2,1,1,977,817,479,314,1,476,526,1,1,
