Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,86,1,1,3,10,1,9,1,1,2,4546,148,42,91,14,692,797,54,1,
2013,86,1,1,2,11,1,10,1,1,3,4501,158,46,100,11,670,803,62,1,
2014,85,1,1,4,12,1,9,1,1,3,4474,163,25,111,25,696,821,48,1,
2015,86,1,1,3,12,1,10,1,1,4,4490,163,42,96,24,683,820,54,1,
2016,79,1,1,3,11,2,7,1,2,2,4509,148,30,83,33,680,826,32,1,
2017,79,1,1,3,11,2,6,1,1,1,4508,150,29,85,34,684,827,32,1,
2018,79,1,1,3,11,2,6,1,1,1,4522,152,29,86,35,685,829,33,1,
2019,80,1,1,3,11,2,6,1,1,1,4534,154,29,87,36,687,831,34,1,
2020,80,1,1,3,11,2,6,1,1,2,4547,156,29,89,37,689,833,35,1,
2021,81,1,1,3,11,2,6,1,1,2,4559,158,29,90,38,691,835,36,1,
