Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,68,3,1,14,4,4,8,1,5,7,3996,78,11,61,5,625,782,96,22,
2013,75,3,1,18,4,4,11,1,4,5,4012,82,9,65,6,667,801,96,26,
2014,74,3,1,18,4,5,10,1,4,5,3935,122,9,97,15,657,814,107,28,
2015,69,3,1,16,4,4,10,1,4,3,3888,152,9,133,10,682,813,88,18,
2016,68,3,1,12,4,6,11,1,4,3,4229,112,7,94,10,683,775,65,1,
2017,69,3,1,12,4,6,11,1,3,3,4239,112,6,94,10,681,776,67,1,
2018,69,3,1,12,4,6,11,1,3,3,4253,113,6,96,10,684,778,69,1,
2019,69,3,1,12,4,6,11,1,3,3,4264,115,6,97,11,686,780,71,1,
2020,70,3,1,12,4,6,11,1,3,3,4276,116,6,99,11,688,782,73,1,
2021,70,3,1,12,4,6,11,1,3,3,4287,118,6,100,11,690,783,75,1,
