Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,61,4,2,3,3,2,4,1,3,6,3392,98,15,73,10,754,847,45,7,
2013,53,5,2,3,2,2,3,1,3,5,3181,151,25,110,15,777,868,49,5,
2014,47,3,2,3,2,2,3,1,3,3,3279,166,40,100,25,754,838,44,2,
2015,48,3,1,3,3,2,3,1,3,4,2853,191,46,120,23,790,864,44,1,
2016,49,2,2,3,3,1,3,1,3,6,2755,191,52,112,25,770,858,53,1,
2017,49,2,2,3,2,1,2,1,2,5,2773,193,51,113,25,767,858,54,1,
2018,49,2,2,3,2,1,3,1,2,5,2781,195,51,115,26,770,860,56,1,
2019,49,2,2,3,2,1,3,1,2,5,2788,197,51,117,27,772,862,57,1,
2020,49,2,2,3,2,1,3,1,2,6,2796,200,51,119,28,775,864,59,1,
2021,50,2,2,3,2,1,3,1,2,6,2804,202,51,121,28,777,866,61,1,
