Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,80,1,5,11,8,4,10,2,1,1,1892,197,75,115,6,722,807,45,6,
2013,76,1,4,12,6,3,8,3,1,1,1842,181,65,109,7,718,815,45,7,
2014,78,1,4,12,6,3,10,3,1,1,1930,175,47,111,15,711,815,45,5,
2015,78,1,3,12,7,3,9,3,1,1,2066,174,59,103,11,685,787,42,5,
2016,78,1,3,12,7,3,10,3,1,1,2233,168,45,109,13,697,792,50,5,
2017,78,1,3,12,6,3,10,3,1,1,2230,170,44,111,13,702,795,51,5,
2018,78,1,3,12,7,3,10,3,1,1,2236,172,44,112,14,704,797,53,5,
2019,79,1,3,12,7,3,10,3,1,1,2243,174,44,114,14,706,799,54,5,
2020,79,1,3,12,7,3,10,3,1,1,2249,176,44,116,14,708,800,56,5,
2021,80,1,3,12,7,3,10,3,1,1,2255,178,44,118,15,710,802,57,5,
