Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,23,1,1,6,1,2,4,1,1,1,1984,89,23,59,6,718,800,53,8,
2013,23,1,1,6,1,2,4,1,1,1,2002,123,31,79,11,758,815,54,9,
2014,19,1,1,5,1,2,3,1,1,1,2009,133,40,84,8,735,802,51,9,
2015,25,1,1,6,1,4,3,1,1,1,2022,130,38,86,6,733,822,45,8,
2016,21,1,1,6,1,2,2,1,1,1,2158,116,27,77,10,721,811,44,8,
2017,20,1,1,5,1,1,2,1,1,1,2178,117,27,78,10,723,811,45,8,
2018,20,1,1,5,1,1,2,1,1,1,2181,118,27,79,10,725,813,46,8,
2019,20,1,1,5,1,1,2,1,1,1,2188,120,27,80,11,727,815,48,8,
2020,20,1,1,6,1,1,2,1,1,1,2194,121,27,82,11,730,817,49,8,
2021,20,1,1,6,1,1,2,1,1,1,2200,123,27,83,11,732,818,50,9,
