Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,8,1,1,1,1,4,1,1,1,1,349,1,1,1,1,693,693,1,1,
2013,6,1,1,1,1,2,1,1,1,1,368,1,1,1,1,665,665,1,1,
2014,6,1,1,1,1,2,1,1,1,1,505,1,1,1,1,629,730,166,1,
2015,6,1,1,1,1,2,1,1,1,1,534,1,1,1,1,571,734,176,1,
2016,7,1,1,2,1,2,1,1,1,1,459,1,1,1,1,581,740,200,1,
2017,7,1,1,2,1,2,1,1,1,1,460,1,1,1,1,590,741,205,1,
2018,7,1,1,2,1,2,1,1,1,1,461,1,1,1,1,591,743,211,1,
2019,7,1,1,2,1,2,1,1,1,1,462,1,1,1,1,593,744,217,1,
2020,7,1,1,2,1,2,1,1,1,1,464,1,1,1,1,595,746,223,1,
2021,7,1,1,2,1,2,1,1,1,1,465,1,1,1,1,596,748,229,1,
