Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,4,1,1,1,1,1,1,1,1,1,584,1,1,1,1,594,809,1,1,
2013,4,1,1,1,1,1,1,1,1,1,602,1,1,1,1,652,890,1,1,
2014,2,1,1,1,1,1,1,1,1,1,398,17,1,1,17,738,927,15,1,
2015,1,1,1,1,1,1,1,1,1,1,531,13,1,1,13,702,809,24,1,
2016,1,1,1,1,1,1,1,1,1,1,570,15,1,1,15,715,803,12,1,
2017,1,1,1,1,1,1,1,1,1,1,555,15,1,1,15,722,811,12,1,
2018,1,1,1,1,1,1,1,1,1,1,559,15,1,1,16,723,813,12,1,
2019,1,1,1,1,1,1,1,1,1,1,560,15,1,1,16,726,815,12,1,
2020,1,1,1,1,1,1,1,1,1,1,561,15,1,1,16,728,816,13,1,
2021,1,1,1,1,1,1,1,1,1,1,563,16,1,1,17,730,818,13,1,
