Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,110,1,4,8,22,4,12,4,2,4,4196,275,97,155,22,701,799,17,1,
2013,126,1,3,6,37,6,11,3,3,4,4208,230,83,128,18,686,816,32,1,
2014,142,1,3,7,49,5,13,3,3,4,4140,212,78,117,16,690,821,50,1,
2015,113,1,3,7,23,7,13,2,2,4,3745,217,78,120,18,695,836,55,1,
2016,111,1,3,6,20,6,13,2,1,4,3388,222,67,134,20,723,848,57,5,
2017,113,1,2,5,22,5,12,2,1,3,3391,224,66,136,20,724,849,58,5,
2018,114,1,3,6,21,5,12,2,1,4,3402,227,66,138,20,726,850,60,5,
2019,114,1,3,6,22,5,12,2,1,4,3411,230,66,140,21,729,852,61,5,
2020,115,1,3,6,22,5,12,2,1,4,3421,233,66,142,21,731,854,63,5,
2021,115,1,3,6,22,5,13,2,1,4,3430,236,66,145,22,733,856,65,5,
