Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,447,4,25,59,62,12,84,15,23,4,18099,109,40,58,9,656,743,42,1,
2013,442,3,21,54,66,10,86,15,21,4,18779,96,35,53,7,660,750,47,1,
2014,416,3,19,51,64,9,78,16,18,4,19079,110,42,60,8,649,752,52,1,
2015,427,2,21,55,69,10,75,16,17,4,19992,116,47,57,11,654,767,43,1,
2016,423,2,18,53,62,10,72,14,17,5,20581,105,36,60,8,646,774,49,1,
2017,424,2,17,52,62,9,72,14,17,5,20663,106,35,61,8,647,774,50,1,
2018,426,2,18,53,62,9,72,14,16,5,20715,107,35,62,8,649,776,52,1,
2019,429,2,18,53,63,9,73,14,16,5,20773,108,35,63,8,651,778,53,1,
2020,431,2,18,53,63,9,73,14,16,5,20830,110,35,64,8,653,780,55,1,
2021,433,2,18,54,64,9,73,14,16,5,20887,111,35,65,9,655,781,56,1,
