Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,253,1,3,25,34,7,37,6,9,12,20695,115,42,69,3,663,764,60,1,
2013,257,1,3,26,34,8,35,6,8,12,20851,117,47,65,4,668,776,57,1,
2014,253,1,4,24,31,9,33,7,8,13,20765,110,42,62,5,673,783,59,2,
2015,257,1,4,27,30,9,30,6,9,15,20421,97,35,55,6,677,777,64,2,
2016,259,1,3,26,31,12,33,7,8,15,21214,103,43,53,6,656,773,54,2,
2017,258,1,3,25,31,11,33,7,7,14,21277,104,43,54,6,657,775,55,2,
2018,260,1,3,25,31,12,33,7,7,15,21333,106,43,54,6,659,776,56,2,
2019,261,1,3,26,31,12,33,7,7,15,21392,107,43,55,6,661,778,58,2,
2020,263,1,3,26,32,12,33,7,7,15,21451,108,43,56,6,663,780,60,2,
2021,264,1,3,26,32,12,33,7,7,15,21510,110,43,57,6,665,782,61,2,
