Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,25,1,1,3,4,1,1,1,1,1,918,108,39,44,25,782,855,100,1,
2013,28,1,1,3,4,1,1,2,1,1,952,118,49,34,34,743,850,82,1,
2014,27,1,1,2,4,1,1,2,1,1,921,131,40,33,57,737,846,81,1,
2015,26,1,1,2,4,1,1,2,1,1,924,158,38,47,71,721,841,58,2,
2016,26,1,1,2,5,1,1,1,1,1,875,190,48,52,90,700,826,43,2,
2017,26,1,1,2,5,1,1,1,1,1,881,190,48,52,91,704,828,44,1,
2018,26,1,1,2,5,1,1,1,1,1,883,192,48,52,94,706,830,46,2,
2019,26,1,1,2,5,1,1,1,1,1,886,194,48,53,96,708,831,47,2,
2020,26,1,1,2,5,1,1,1,1,1,888,197,48,54,99,710,833,48,2,
2021,26,1,1,2,5,1,1,1,1,1,890,199,48,55,102,712,835,50,2,
