Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,34,1,2,2,3,1,6,1,1,1,1312,128,28,67,32,737,821,73,1,
2013,34,1,2,2,3,1,6,1,1,1,1243,108,26,50,31,740,838,108,4,
2014,37,1,2,1,5,1,6,1,1,2,1202,103,33,42,28,715,842,105,2,
2015,35,1,1,1,5,1,5,1,1,4,1183,110,41,39,29,727,846,109,4,
2016,32,1,1,1,4,1,4,1,1,4,1220,95,17,55,22,743,861,114,4,
2017,32,1,1,1,4,1,4,1,1,3,1218,96,16,56,22,743,862,117,3,
2018,32,1,1,1,4,1,4,1,1,3,1222,97,16,57,23,746,864,120,4,
2019,32,1,1,1,4,1,4,1,1,3,1226,98,16,58,24,748,866,123,4,
2020,32,1,1,1,4,1,4,1,1,3,1229,99,16,58,24,750,868,127,4,
2021,32,1,1,1,4,1,4,1,1,3,1232,101,16,59,25,752,870,131,4,
