Year,JobsTotal,JobsAgriculture,jobsEntertainment,JobsConstruction, JobsHealthcare, JobsManufacturing, JobsProfessional, JobsRealestate, JobsTrade, JobsTransport, Population, Poverty, Poverty_Under18, Poverty_18to65, Poverty_Over65, Education, Work_Experience, Working_Fulltime, Working_Fulltime_Poverty 
2012,65,1,3,8,4,5,6,1,1,7,7972,166,57,87,21,673,757,58,1,
2013,68,1,3,9,5,5,6,1,2,5,7707,136,41,80,14,671,776,54,1,
2014,72,1,3,9,5,3,5,1,1,9,7564,150,45,90,14,672,787,41,1,
2015,69,1,4,7,4,4,5,1,2,7,7119,182,58,98,25,685,802,46,1,
2016,70,1,4,7,4,3,5,1,2,7,6467,134,46,69,19,699,823,40,1,
2017,70,1,3,7,4,2,5,1,1,7,6497,135,45,70,18,699,823,41,1,
2018,71,1,3,7,4,2,5,1,1,7,6515,136,45,71,19,701,825,42,1,
2019,71,1,3,7,4,2,5,1,1,7,6533,138,45,72,20,703,827,43,1,
2020,71,1,3,7,4,2,5,1,1,7,6551,140,45,73,20,705,829,44,1,
2021,72,1,4,7,4,2,5,1,1,7,6569,141,45,74,21,708,831,45,1,
